n_invalid_so_far,n_valid_so_far,n_reissues_so_far,max_time_offset_so_far,any_cross_session_so_far,any_valid_after_reissue_so_far,any_valid_near_or_after_ttl_so_far,mean_invalid_attempt_gap_s,channel_is_sms,fraction_observed,scenario_type,label
0,1,0,46.35488361071192,0,0,0,0.0,0,0.7045618999867377,benign_single_use,0
0,0,1,51.97460710113971,0,0,0,0.0,1,0.368799199099573,stale_after_reissue,1
0,1,0,5.811109579573083,1,0,0,0.0,1,0.7177866265507329,cross_session,1
0,1,0,55.878432345258425,0,0,0,0.0,0,0.5534857715932138,benign_sms_normal,0
0,1,0,5.4653835499131995,0,0,0,0.0,0,0.3664034210778318,benign_single_use,0
0,1,0,33.92258770293823,0,0,0,0.0,0,0.6188243101211994,benign_single_use,0
5,0,0,17.390869477982626,0,0,0,3.758988017725993,1,0.5895621894856036,brute_force,1
0,1,0,8.73759179895035,0,0,0,0.0,0,0.7137579753263992,benign_sms_normal,0
0,1,1,61.73619569302847,0,1,0,0.0,1,0.8824478852136177,stale_after_reissue,1
0,2,0,66.97873466320257,0,0,0,0.0,0,0.5439539750170395,replay_attempt,1
1,1,0,23.922016127871096,0,0,0,0.0,1,0.5696204202412151,benign_retry_then_success,0
0,2,0,53.990612965118316,0,0,0,0.0,0,0.5664640493911486,replay_attempt,1
8,0,0,29.863864395996014,0,0,0,4.07994714750228,0,0.8000394710461636,brute_force,1
0,1,0,39.749085049349915,1,0,0,0.0,1,0.6888660349740847,cross_session,1
0,1,0,35.564167300776816,1,0,0,0.0,1,0.41067125226054085,cross_session,1
1,1,0,16.47195773983622,0,0,0,0.0,0,0.9194790009909242,benign_retry_then_success,0
0,2,0,72.04801309068915,0,0,0,0.0,1,0.5970557026044956,replay_attempt,1
0,1,0,20.718586241082832,1,0,0,0.0,1,0.5366599069337683,cross_session,1
0,1,0,32.59926482918374,0,0,0,0.0,0,0.43458209388854696,benign_single_use,0
0,1,0,11.792844153660145,1,0,0,0.0,1,0.9783607093192472,cross_session,1
2,1,0,22.171937105856603,0,0,0,3.400829556760492,1,0.6908302207849959,benign_retry_then_success,0
0,1,0,52.36831244210074,1,0,0,0.0,0,0.7339794764314973,cross_session,1
0,1,0,57.564207222202356,0,0,0,0.0,1,0.4802289252599669,benign_sms_normal,0
0,1,0,39.06120064155154,0,0,0,0.0,1,0.41362863493634033,benign_sms_normal,0
0,1,0,59.085891814705064,0,0,0,0.0,0,0.9270561477923971,benign_single_use,0
0,1,0,59.482886094607345,1,0,0,0.0,1,0.8059797834294744,cross_session,1
2,0,0,9.61738959249723,0,0,0,5.66018988267049,0,0.44127294549413165,benign_retry_then_success,0
0,1,0,36.52955321034156,0,0,0,0.0,0,0.796460290254039,benign_sms_normal,0
0,1,0,317.60159532195854,0,0,1,0.0,0,0.535848793391476,late_verify,1
0,1,0,16.82619286187441,0,0,0,0.0,0,0.452199900553689,replay_attempt,1
0,1,0,12.243842441004942,0,0,0,0.0,1,0.5273296506286641,benign_sms_normal,0
1,1,0,12.732325863038895,0,0,0,0.0,0,0.7539987433550643,benign_retry_then_success,0
0,1,0,368.50368008344117,0,0,1,0.0,1,0.6065325076979642,late_verify,1
5,0,0,13.204751702671668,0,0,0,2.426103267159651,0,0.7565250237039556,brute_force,1
1,1,0,28.73222109244681,0,0,0,0.0,0,0.5979149977259255,benign_retry_then_success,0
0,1,0,38.473755630836294,1,0,0,0.0,0,0.7397350481497654,cross_session,1
1,0,0,3.7650208370076363,0,0,0,0.0,0,0.4080935996155636,benign_retry_then_success,0
0,1,0,5.761620528568236,0,0,0,0.0,1,0.7213004174654252,benign_single_use,0
0,1,0,343.8463221718012,0,0,1,0.0,1,0.6689686624207237,late_verify,1
0,1,0,31.270859323898705,1,0,0,0.0,1,0.8719719952329263,cross_session,1
0,1,0,49.464717632106236,0,0,0,0.0,1,0.9911381145393592,benign_single_use,0
0,2,0,65.48413234501452,0,0,0,0.0,0,0.8179117333830541,replay_attempt,1
5,0,0,18.144186541168626,0,0,0,3.8493945412470874,1,0.4823621836347725,brute_force,1
0,1,0,337.7673755467086,0,0,1,0.0,1,0.9823315334819271,late_verify,1
0,2,0,65.0457430283933,0,0,0,0.0,0,0.7507705626264267,replay_attempt,1
5,0,0,15.522186608989067,0,0,0,2.926209782169165,1,0.7176063187662041,brute_force,1
0,1,1,91.52927714583186,0,1,0,0.0,0,0.8000095885351797,stale_after_reissue,1
0,1,0,37.74660286938009,1,0,0,0.0,1,0.9769505396478708,cross_session,1
0,2,0,69.00095245822277,0,0,0,0.0,0,0.6340542876680516,replay_attempt,1
0,1,0,25.06112241598865,0,0,0,0.0,1,0.9363868497474714,benign_single_use,0
0,2,0,38.566671924904306,0,0,0,0.0,0,0.5771948139662585,replay_attempt,1
3,0,0,9.543408333793698,0,0,0,2.9270881389825956,1,0.3189979712189262,brute_force,1
0,1,1,91.13141824556735,0,1,0,0.0,1,0.9781696069842101,stale_after_reissue,1
0,1,0,20.092584356066794,0,0,0,0.0,1,0.836514706856393,benign_single_use,0
0,1,0,37.87603467250262,0,0,0,0.0,1,0.3036272248847503,replay_attempt,1
0,1,0,316.2251036562772,0,0,1,0.0,0,0.4803567439434415,late_verify,1
0,1,1,99.45112725846144,0,1,0,0.0,0,0.8144601690133788,stale_after_reissue,1
0,1,0,403.79926786707694,0,0,1,0.0,0,0.8194348273246443,late_verify,1
0,1,0,55.88639515890311,0,0,0,0.0,0,0.6700021009735235,benign_sms_normal,0
6,0,0,18.225771989018867,0,0,0,2.6335837017749304,1,0.5670791554395272,brute_force,1
2,0,0,24.481024209071638,0,0,0,14.840543748375374,0,0.536091080602486,benign_retry_then_success,0
0,1,0,13.538743492814369,0,0,0,0.0,0,0.6655237991942122,benign_sms_normal,0
1,0,0,10.345373230982085,0,0,0,0.0,0,0.30066873339643635,benign_retry_then_success,0
0,2,0,20.12558725087036,0,0,0,0.0,0,0.7381387817557713,replay_attempt,1
0,1,0,45.619238496139694,0,0,0,0.0,0,0.9209158133908684,benign_single_use,0
0,1,0,21.77869490385736,0,0,0,0.0,0,0.3597076028779355,benign_sms_normal,0
0,1,0,415.47290510842004,0,0,1,0.0,0,0.9736416412254985,late_verify,1
1,1,0,15.620384084717593,0,0,0,0.0,0,0.9857637161588944,benign_retry_then_success,0
0,1,0,28.615398163509806,0,0,0,0.0,1,0.38754481615681347,benign_single_use,0
0,1,0,52.12018960560854,0,0,0,0.0,0,0.39825270101973087,benign_single_use,0
0,1,0,321.2938704079771,0,0,1,0.0,0,0.3086353151144441,late_verify,1
0,1,0,8.400592838390105,0,0,0,0.0,0,0.5637379299077145,benign_single_use,0
0,1,0,85.52761549465019,0,0,0,0.0,1,0.5989107921359484,benign_sms_normal,0
6,0,0,18.6833496571653,0,0,0,3.3196236282748,1,0.9954259831962589,brute_force,1
0,2,0,90.3176488723816,0,0,0,0.0,0,0.8872254635154961,replay_attempt,1
0,1,0,58.76950207859555,0,0,0,0.0,1,0.8297248687156522,benign_sms_normal,0
0,1,0,19.936095379924268,0,0,0,0.0,1,0.426783571434577,benign_single_use,0
0,2,0,70.36205485663031,0,0,0,0.0,0,0.8383239593932312,replay_attempt,1
0,1,0,27.39658990013465,0,0,0,0.0,1,0.6352163492544602,benign_sms_normal,0
1,0,0,3.1229443246017534,0,0,0,0.0,0,0.479281387400235,benign_retry_then_success,0
0,1,0,333.1918320085139,0,0,1,0.0,1,0.33133864299189075,late_verify,1
0,1,0,53.296112478333114,0,0,0,0.0,1,0.5362360161521312,benign_sms_normal,0
0,1,0,37.14158460637374,0,0,0,0.0,1,0.7753793566004474,benign_single_use,0
10,0,0,36.85800815385012,0,0,0,3.4862342117899465,1,0.9984301199630023,brute_force,1
0,1,1,81.6094537733653,0,1,0,0.0,0,0.5132174459296286,stale_after_reissue,1
0,1,0,316.52563901791893,0,0,1,0.0,0,0.5956452580842024,late_verify,1
8,0,0,24.157754950360445,0,0,0,3.211129714294084,0,0.8963969265936347,brute_force,1
0,1,0,341.3760560545043,0,0,1,0.0,1,0.8346619966311679,late_verify,1
0,1,0,52.47089973949677,0,0,0,0.0,0,0.8142924422297098,benign_sms_normal,0
7,0,0,28.54109762383314,0,0,0,3.916251377503649,1,0.5921910776389907,brute_force,1
0,1,0,15.823955331277515,0,0,0,0.0,1,0.31526334444636395,replay_attempt,1
1,0,0,11.825344029339975,0,0,0,0.0,0,0.3040116304991849,benign_retry_then_success,0
0,1,0,55.72832370734182,0,0,0,0.0,1,0.5275652141568017,benign_single_use,0
0,1,0,352.93353894911445,0,0,1,0.0,0,0.7829580207284509,late_verify,1
1,1,0,13.96060904310994,0,0,0,0.0,0,0.5274510078478483,benign_retry_then_success,0
0,1,0,33.96470132848737,0,0,0,0.0,1,0.48960418210674794,benign_single_use,0
0,1,0,32.09893159419809,1,0,0,0.0,1,0.8571823995962196,cross_session,1
0,1,0,80.13264570717854,0,0,0,0.0,1,0.7933578567994315,benign_sms_normal,0
0,1,0,36.815576257110145,0,0,0,0.0,1,0.5407357368254446,benign_sms_normal,0
4,0,0,11.965651561427077,0,0,0,2.6443741331872777,1,0.3477841738863304,brute_force,1
0,1,0,20.133995232400604,1,0,0,0.0,1,0.4369547455411761,cross_session,1
0,1,0,15.897747488759682,0,0,0,0.0,0,0.3949384179560799,replay_attempt,1
0,1,0,6.478930217064091,1,0,0,0.0,1,0.5235031697121098,cross_session,1
0,1,0,89.036274709857,0,0,0,0.0,0,0.5120974104320521,benign_sms_normal,0
0,1,0,25.561909764191967,0,0,0,0.0,1,0.7240942267321044,benign_single_use,0
2,1,0,32.454314694906905,0,0,0,8.784718779352652,1,0.6983292440109046,benign_retry_then_success,0
0,1,0,43.69729914480407,0,0,0,0.0,0,0.874045141616097,benign_single_use,0
2,1,0,31.353689052156508,0,0,0,5.363456035985898,1,0.7206658710448363,benign_retry_then_success,0
0,1,0,402.55592599110906,0,0,1,0.0,1,0.7276109522324139,late_verify,1
0,1,0,7.687294871692699,1,0,0,0.0,1,0.6138120088309902,cross_session,1
0,1,0,9.33108813477304,0,0,0,0.0,1,0.9187945975057297,benign_sms_normal,0
0,1,0,366.05542117677385,0,0,1,0.0,1,0.315683825627597,late_verify,1
0,1,0,339.12509619686017,0,0,1,0.0,0,0.7402367332319172,late_verify,1
2,0,0,27.340617519407637,0,0,0,14.020332124806197,1,0.46759948642677207,benign_retry_then_success,0
0,1,0,69.33165866176162,0,0,0,0.0,1,0.5746917951519378,benign_sms_normal,0
2,0,0,23.501200672154184,0,0,0,11.623901132941464,1,0.4107751266580426,benign_retry_then_success,0
9,0,0,29.990165849191555,0,0,0,3.0528065759283263,0,0.7809382082775433,brute_force,1
0,1,0,40.36938227292779,0,0,0,0.0,1,0.6194176857236424,benign_single_use,0
0,1,0,53.34743817599503,1,0,0,0.0,1,0.6339890595406745,cross_session,1
1,0,0,3.8710971158839826,0,0,0,0.0,1,0.3884882205492872,benign_retry_then_success,0
1,1,0,14.190575015773875,0,0,0,0.0,0,0.7326063772677,benign_retry_then_success,0
0,1,0,52.815213077899664,0,0,0,0.0,1,0.9795828548999947,benign_single_use,0
0,1,0,22.986084178952222,0,0,0,0.0,0,0.3332374544447605,benign_single_use,0
8,0,0,29.60856762346966,0,0,0,3.4224796474235473,0,0.9199471391405569,brute_force,1
2,0,0,21.489343401493514,0,0,0,13.82077701556755,0,0.6417763231969096,benign_retry_then_success,0
0,1,0,35.074927754947396,0,0,0,0.0,1,0.4995370810729922,benign_single_use,0
0,1,0,7.994223506692428,1,0,0,0.0,1,0.5198538421307002,cross_session,1
0,1,0,357.73137639008405,0,0,1,0.0,0,0.4850213766316887,late_verify,1
0,1,0,7.026977623926845,0,0,0,0.0,0,0.41035259543849933,benign_single_use,0
0,1,1,56.18358957001843,0,1,0,0.0,1,0.7958941021883696,stale_after_reissue,1
0,2,0,47.1114232681191,0,0,0,0.0,0,0.6353450552096596,replay_attempt,1
0,1,0,50.28549252538608,1,0,0,0.0,1,0.42894539998251235,cross_session,1
7,0,0,32.60197599775553,0,0,0,4.614053756625729,0,0.5980617895021052,brute_force,1
2,0,0,21.887174872437722,0,0,0,14.339961934732058,0,0.3833429011676094,benign_retry_then_success,0
0,1,0,35.21752202370763,0,0,0,0.0,1,0.3899757305726664,benign_single_use,0
0,1,0,19.34459057406491,0,0,0,0.0,0,0.3099491207022494,benign_single_use,0
0,1,0,45.60754153238199,0,0,0,0.0,0,0.8988035827459027,benign_single_use,0
0,1,1,82.55968412075315,0,1,0,0.0,0,0.838538315645112,stale_after_reissue,1
0,1,0,26.655571778598713,0,0,0,0.0,1,0.5249138170195733,benign_sms_normal,0
0,1,0,302.62775866856765,0,0,1,0.0,0,0.9715800596900321,late_verify,1
0,1,0,37.403703442502334,1,0,0,0.0,1,0.4480297936276734,cross_session,1
0,1,0,10.233688537262022,1,0,0,0.0,0,0.7164960605819441,cross_session,1
0,1,0,50.95624960156325,1,0,0,0.0,1,0.44426382524239744,cross_session,1
0,1,0,13.204507640979807,0,0,0,0.0,1,0.37393485505761315,benign_sms_normal,0
1,0,0,8.956869653517597,0,0,0,0.0,0,0.4307081314136026,benign_retry_then_success,0
0,1,0,18.72936420047657,0,0,0,0.0,1,0.7195645774055032,benign_sms_normal,0
0,0,1,40.6339060914738,0,0,0,0.0,1,0.393943938693755,stale_after_reissue,1
0,1,1,36.07028086744208,0,1,0,0.0,0,0.550426793338977,stale_after_reissue,1
0,1,0,53.40307994544317,0,0,0,0.0,0,0.8732599939717058,benign_single_use,0
0,1,1,18.279266820272277,0,1,0,0.0,1,0.7577215004982847,stale_after_reissue,1
0,1,0,30.99776665395784,1,0,0,0.0,0,0.6424045717665925,cross_session,1
2,1,0,32.72865348710981,0,0,0,10.238148358939078,0,0.676939226663328,benign_retry_then_success,0
2,1,0,23.98492210940303,0,0,0,10.837496010647293,1,0.7007016595735245,benign_retry_then_success,0
0,1,0,54.84186551010619,1,0,0,0.0,0,0.966948904702815,cross_session,1
0,1,0,14.910679553992248,0,0,0,0.0,1,0.8469131620958958,benign_single_use,0
0,1,0,14.753351481320244,0,0,0,0.0,1,0.8697796687232022,benign_single_use,0
1,1,0,16.9042417411425,0,0,0,0.0,1,0.6360997281801077,benign_retry_then_success,0
0,1,0,54.958543241986504,0,0,0,0.0,0,0.6520258955354715,benign_single_use,0
0,1,0,35.25698762998805,0,0,0,0.0,1,0.8381721052849112,benign_single_use,0
0,1,0,19.53768871417421,0,0,0,0.0,0,0.3136849801500811,benign_single_use,0
0,1,0,303.5766921288124,0,0,1,0.0,0,0.9629438493239999,late_verify,1
0,1,0,14.190893918884948,0,0,0,0.0,0,0.9292618222328546,benign_sms_normal,0
0,1,0,23.273448347114833,1,0,0,0.0,1,0.6515945382662525,cross_session,1
0,1,0,32.584750165494235,1,0,0,0.0,0,0.8126768032784895,cross_session,1
1,1,0,21.217146013729987,0,0,0,0.0,0,0.9751175975551751,benign_retry_then_success,0
0,1,0,57.82906571954577,0,0,0,0.0,1,0.7085484723843665,benign_sms_normal,0
2,0,0,15.091911298165543,0,0,0,11.379556735058461,1,0.6587362535869192,benign_retry_then_success,0
0,1,0,35.826495917846444,0,0,0,0.0,0,0.313786047519044,benign_sms_normal,0
0,0,1,24.348904390298244,0,0,0,0.0,0,0.4168097836558975,stale_after_reissue,1
0,1,0,47.928233676694994,0,0,0,0.0,0,0.8399014886662399,benign_single_use,0
0,1,0,19.650972434673644,0,0,0,0.0,0,0.37763586954442846,benign_sms_normal,0
5,0,0,18.354299927169098,0,0,0,4.281646940140876,0,0.5684863278538165,brute_force,1
2,0,0,16.273604466713657,0,0,0,6.664151390744831,0,0.3382460395316015,benign_retry_then_success,0
0,1,0,53.631552286075234,0,0,0,0.0,1,0.7698963002297169,benign_single_use,0
0,1,0,23.79872063262089,0,0,0,0.0,0,0.7781536208104458,benign_sms_normal,0
0,1,1,74.23171307751183,0,1,0,0.0,0,0.9253630711186265,stale_after_reissue,1
0,1,0,29.918107680569058,0,0,0,0.0,1,0.38421879731744424,benign_sms_normal,0
1,1,0,17.04601930338457,0,0,0,0.0,0,0.7437163287453905,benign_retry_then_success,0
0,1,0,60.26110094033367,0,0,0,0.0,0,0.964946069915666,benign_sms_normal,0
0,1,0,24.760309029793188,1,0,0,0.0,0,0.3061002881287136,cross_session,1
0,1,1,9.594584320317502,0,1,0,0.0,1,0.5568786458744563,stale_after_reissue,1
9,0,0,31.274461575518416,0,0,0,3.6840049448948884,0,0.8748342657335326,brute_force,1
5,0,0,19.476938204663732,0,0,0,3.5092888227961807,1,0.6588333115272138,brute_force,1
0,1,0,407.7812905273388,0,0,1,0.0,1,0.9899449987596984,late_verify,1
0,1,0,22.745185388912518,1,0,0,0.0,0,0.9275936379442156,cross_session,1
1,1,0,18.998244961206296,0,0,0,0.0,1,0.5822689242412912,benign_retry_then_success,0
0,1,1,62.87816466373536,0,1,0,0.0,1,0.8083459663967696,stale_after_reissue,1
0,0,1,45.803909676101114,0,0,0,0.0,1,0.3966432102663333,stale_after_reissue,1
0,1,0,9.694190990196018,0,0,0,0.0,0,0.9633888250257368,benign_sms_normal,0
0,1,1,82.6218468012968,0,1,0,0.0,1,0.7913740218614849,stale_after_reissue,1
0,1,0,54.04283140160438,0,0,0,0.0,1,0.3814289701992406,benign_sms_normal,0
4,0,0,13.628575794533493,0,0,0,2.6274717113038975,1,0.4777182129581235,brute_force,1
0,1,0,22.442205761045994,0,0,0,0.0,0,0.790179479210628,benign_single_use,0
0,1,0,23.907860478292346,0,0,0,0.0,1,0.6697617488435096,benign_sms_normal,0
6,0,0,23.238477280815147,0,0,0,3.6859338508409465,0,0.7578489083408353,brute_force,1
0,1,1,76.55127082665297,0,1,0,0.0,0,0.5575004096212819,stale_after_reissue,1
2,0,0,19.989623391401807,0,0,0,5.0864704807858985,1,0.5810996676623077,benign_retry_then_success,0
0,2,0,46.15703248142488,0,0,0,0.0,0,0.974560209827555,replay_attempt,1
0,1,0,89.73816363780945,0,0,0,0.0,1,0.7688600666266804,benign_sms_normal,0
0,1,0,402.2373342780603,0,0,1,0.0,0,0.316663414485437,late_verify,1
0,1,1,65.72177304745341,0,1,0,0.0,1,0.5580362077067711,stale_after_reissue,1
0,1,0,28.30841867359573,0,0,0,0.0,0,0.585847936793531,benign_single_use,0
0,2,0,51.20299174083925,0,0,0,0.0,0,0.8811763363121028,replay_attempt,1
0,1,0,36.7704720616274,0,0,0,0.0,0,0.4120313089973716,benign_single_use,0
2,0,0,18.836671605583476,0,0,0,8.129099367274726,1,0.4266668312569053,benign_retry_then_success,0
0,1,0,380.26960145387477,0,0,1,0.0,1,0.6043752064475403,late_verify,1
2,1,0,15.656941404290157,0,0,0,6.284264627503014,1,0.6779431674206371,benign_retry_then_success,0
0,1,0,47.30114387496636,0,0,0,0.0,1,0.6064526264369299,benign_single_use,0
0,1,0,8.122956872478762,0,0,0,0.0,1,0.5794559076417458,benign_single_use,0
0,1,0,26.6247178072308,1,0,0,0.0,1,0.3825128295298719,cross_session,1
0,1,0,13.361974923201398,0,0,0,0.0,1,0.758454728789649,benign_single_use,0
0,1,1,39.365100415472206,0,1,0,0.0,0,0.8763309900996965,stale_after_reissue,1
0,2,0,34.710488696753764,0,0,0,0.0,1,0.6083541826170822,replay_attempt,1
0,1,0,355.4832210257118,0,0,1,0.0,1,0.8713691982237908,late_verify,1
0,1,1,70.45710233378644,0,1,0,0.0,0,0.7512312210865613,stale_after_reissue,1
7,0,0,28.647711181520002,0,0,0,3.893911715583616,0,0.6958049891791415,brute_force,1
0,0,1,56.813725351924774,0,0,0,0.0,0,0.49684937551487524,stale_after_reissue,1
1,1,0,19.26031842537308,0,0,0,0.0,0,0.9844235073503071,benign_retry_then_success,0
0,1,0,10.09452948080855,1,0,0,0.0,0,0.361717674846911,cross_session,1
0,1,0,63.144381003494956,0,0,0,0.0,1,0.5993242051022549,benign_sms_normal,0
0,1,0,16.085576021923725,0,0,0,0.0,0,0.7946754515330722,benign_single_use,0
4,0,0,14.359840376122715,0,0,0,3.611755563423168,1,0.46732781950594926,brute_force,1
1,1,0,13.071345092703227,0,0,0,0.0,1,0.7443881533114141,benign_retry_then_success,0
4,0,0,12.609026098852413,0,0,0,2.409679800701919,1,0.6383793195215542,brute_force,1
0,1,0,42.735008914291235,0,0,0,0.0,0,0.8467233852866956,benign_single_use,0
0,2,0,13.735421450226518,0,0,0,0.0,0,0.7121509220923435,replay_attempt,1
0,1,0,18.787564422998244,1,0,0,0.0,1,0.6878497678239439,cross_session,1
0,2,0,80.22972831265807,0,0,0,0.0,0,0.6189878020148285,replay_attempt,1
0,1,0,36.79215863559625,1,0,0,0.0,1,0.5222884257213011,cross_session,1
0,1,0,16.376879893583343,0,0,0,0.0,1,0.8531926869519657,benign_single_use,0
0,1,0,396.71780105398886,0,0,1,0.0,0,0.43000991009268363,late_verify,1
0,1,0,12.660050712445454,0,0,0,0.0,0,0.7852239836213075,benign_sms_normal,0
0,2,0,35.47301148292287,0,0,0,0.0,1,0.8031325472237065,replay_attempt,1
0,1,0,79.47930442135781,0,0,0,0.0,0,0.4881790532219439,benign_sms_normal,0
0,1,0,55.98876681034418,0,0,0,0.0,0,0.37494940098213125,benign_sms_normal,0
0,1,0,20.749779229651367,0,0,0,0.0,0,0.45049743969403105,benign_single_use,0
7,0,0,23.984348504595744,0,0,0,3.1309237105573904,1,0.889112017727149,brute_force,1
4,0,0,11.062372663709002,0,0,0,3.2892566699253787,1,0.33033222742235024,brute_force,1
0,0,1,9.592593246261071,0,0,0,0.0,0,0.3865913873696763,stale_after_reissue,1
1,0,0,14.64619996502528,0,0,0,0.0,0,0.32058672183622094,benign_retry_then_success,0
0,1,0,8.289066509989661,0,0,0,0.0,1,0.55179886037,benign_single_use,0
0,1,0,17.06400997004372,1,0,0,0.0,0,0.7942915283112206,cross_session,1
2,0,0,18.16696190894244,0,0,0,4.237666232763269,0,0.5684147754535891,benign_retry_then_success,0
0,1,0,9.072347810736257,1,0,0,0.0,0,0.9708973626225272,cross_session,1
0,1,1,62.91402210258873,0,1,0,0.0,0,0.9616158622218143,stale_after_reissue,1
2,0,0,15.676812573520968,0,0,0,10.42571914767522,1,0.656317127778393,benign_retry_then_success,0
2,1,0,26.10348744583173,0,0,0,7.93115433034388,1,0.9303365225541447,benign_retry_then_success,0
0,1,1,63.72909337470201,0,1,0,0.0,1,0.5997170339847497,stale_after_reissue,1
0,1,0,347.9188284308872,0,0,1,0.0,1,0.8695676536294841,late_verify,1
0,1,0,324.0588051109713,0,0,1,0.0,0,0.42948816632843156,late_verify,1
0,1,0,5.26133497293643,1,0,0,0.0,0,0.7849970684273806,cross_session,1
0,2,0,17.33468148188895,0,0,0,0.0,0,0.736001419015353,replay_attempt,1
4,0,0,10.171040147166343,0,0,0,2.675602547709168,0,0.6595697401433553,brute_force,1
1,1,0,22.159129457778494,0,0,0,0.0,1,0.5008747556286341,benign_retry_then_success,0
2,1,0,27.710649618912036,0,0,0,13.640815825994018,1,0.8863756584053062,benign_retry_then_success,0
0,0,1,24.799603712907114,0,0,0,0.0,1,0.37336412991709034,stale_after_reissue,1
0,1,0,27.052275537125162,0,0,0,0.0,1,0.7837750256986289,benign_sms_normal,0
0,1,0,18.665339891220487,0,0,0,0.0,1,0.8698918125359394,benign_sms_normal,0
0,1,0,311.3869613918578,0,0,1,0.0,1,0.3299809993655828,late_verify,1
0,1,0,13.251308841039926,0,0,0,0.0,1,0.3098761314991561,replay_attempt,1
0,1,0,76.30503476696448,0,0,0,0.0,1,0.9708469692052928,benign_sms_normal,0
0,1,0,353.83814417655344,0,0,1,0.0,1,0.5788437459105527,late_verify,1
0,1,0,87.69105560703315,0,0,0,0.0,0,0.8378220643899479,benign_sms_normal,0
0,1,0,56.97247748608974,1,0,0,0.0,0,0.9629990267713537,cross_session,1
0,1,0,35.86470316401737,1,0,0,0.0,0,0.9608888617882059,cross_session,1
0,2,0,56.62714121007368,0,0,0,0.0,0,0.5373749365526144,replay_attempt,1
0,1,0,17.77353868958585,0,0,0,0.0,0,0.9664506655337979,benign_single_use,0
0,1,0,81.30711258581661,0,0,0,0.0,1,0.49464092833580564,benign_sms_normal,0
0,1,0,43.630771298458455,0,0,0,0.0,1,0.6818441519719355,benign_single_use,0
0,2,0,75.5449662003379,0,0,0,0.0,1,0.9761494542977558,replay_attempt,1
0,1,0,24.878198590725496,1,0,0,0.0,0,0.30158100502000534,cross_session,1
0,1,0,391.90654031094095,0,0,1,0.0,0,0.7969098781060219,late_verify,1
0,1,0,15.740811371022545,0,0,0,0.0,1,0.4845394034883308,benign_single_use,0
0,2,0,39.03446009481417,0,0,0,0.0,1,0.640975772787294,replay_attempt,1
0,2,0,82.40240798639076,0,0,0,0.0,1,0.7138030308558405,replay_attempt,1
